Date,Open,High,Low,Close,Adj Close,Volume
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.75102233886719,226176800
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.15515899658203,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.8477554321289,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.42191314697266,255598800
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.763671875,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.04367065429688,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.2900505065918,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.89704132080078,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.38180160522461,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.91915512084961,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.11515808105469,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.92303466796875,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.43321228027344,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.10029983520508,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.262962341308594,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.64373016357422,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.3743782043457,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.24708938598633,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.97182846069336,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.955867767333984,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.09421920776367,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.24945068359375,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.50529479980469,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.13068389892578,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.60066223144531,161834800
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.88825988769531,131022800
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.26631927490234,194994800
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.62499237060547,131154400
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.1781997680664,157125200
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.22598266601562,215250000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.7890853881836,130015200
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.69369506835938,180991600
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.5859146118164,116862400
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.32398223876953,124814400
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.26759338378906,126161200
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.31655883789062,117087600
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.19298553466797,112004800
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.43280029296875,137280800
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.91865539550781,183064000
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.76081085205078,240616800
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.7619857788086,133568000
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.83905792236328,147751200
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.5905532836914,142333600
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.35183715820312,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.12155151367188,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.31935119628906,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.43570709228516,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.51282501220703,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.97673034667969,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.52753448486328,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.30706787109375,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.86034393310547,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.35513305664062,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.77095794677734,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.27169799804688,81803200
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.74152374267578,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.0802230834961,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,78.1146011352539,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.03850555419922,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.99822998046875,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.36394500732422,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.80084228515625,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,79.11358642578125,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.36681365966797,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.84788513183594,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.4324951171875,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.6047134399414,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.44679260253906,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,83.1585922241211,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,84.18704223632812,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.41818237304688,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.29791259765625,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.332275390625,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.83892822265625,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,88.08479309082031,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.96493530273438,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.37688446044922,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.55014038085938,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.79862976074219,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.79905700683594,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.54031372070312,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.37094116210938,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.37094116210938,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.76166534423828,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.4769287109375,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.607421875,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.00997924804688,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.17442321777344,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.7399673461914,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.29122161865234,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.94657135009766,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.76595306396484,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.57451629638672,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.56755828857422,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,95.23477172851562,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.50231170654297,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.15538024902344,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.92957305908203,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.08462524414062,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.55547332763672,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.31044006347656,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.43952178955078,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.32624816894531,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.95502471923828,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.66928100585938,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,108.05955505371094,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.82965850830078,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,109.28714752197266,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.87561798095703,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.57816314697266,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,111.1534652709961,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,113.12061309814453,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.01980590820312,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.72471618652344,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.66403198242188,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.806640625,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.33197021484375,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.32682037353516,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.7898941040039,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.77434539794922,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.44398498535156,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.95632934570312,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.75714874267578,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.92011260986328,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.9756622314453,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,129.2413330078125,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.89415740966797,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.97286987304688,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.96658325195312,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.39265441894531,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.62557983398438,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,110.16004943847656,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.46485137939453,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.64190673828125,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,110.28791809082031,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.5273208618164,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,105.0848159790039,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,108.2716064453125,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.9731674194336,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.36022186279297,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,106.442138671875,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.4354476928711,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,113.07142639160156,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,112.21571350097656,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.90745544433594,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.8713607788086,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.16329956054688,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.58612060546875,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.3010025024414,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,113.18946075439453,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,113.08126068115234,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,115.04840087890625,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.35633850097656,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,119.11055755615234,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.19908905029297,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.72697448730469,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,117.06471252441406,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,114.07467651367188,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.57954406738281,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.95005798339844,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.84845733642578,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,113.15010833740234,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.15994262695312,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.68447875976562,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.37319946289062,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.42550659179688,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,107.07164001464844,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.98311614990234,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.62569427490234,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,113.06159210205078,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,117.0745620727539,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.94155883789062,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.6064682006836,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,114.26162719726562,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.72976684570312,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.45389556884766,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.50315856933594,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.52783966064453,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.63124084472656,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.2912826538086,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.89228820800781,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.6114501953125,73604300
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,112.1728515625,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.47340393066406,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.32073974609375,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.87247467041016,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,117.29625701904297,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.91220092773438,127728200
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,121.26688385009766,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,121.12895965576172,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.4491195678711,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.9270248413086,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.5477294921875,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.98603057861328,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.42452239990234,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.60675811767578,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.98603057861328,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.99617004394531,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.92720794677734,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.8041000366211,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.79415130615234,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.34101867675781,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.93727111816406,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.03079223632812,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.0259246826172,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.67640686035156,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.88320922851562,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.7501220703125,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.7353057861328,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.5036392211914,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.08009338378906,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.73503112792969,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.99139404296875,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.10476684570312,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.07997131347656,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.90262603759766,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.9618377685547,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.0110092163086,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.26707458496094,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.94691467285156,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.0850372314453,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.853759765625,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.02134704589844,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.8146209716797,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.05108642578125,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.96728515625,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.0705108642578,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.01608276367188,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.16395568847656,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.00144958496094,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.96690368652344,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.3660888671875,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.9467010498047,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.0947265625,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,134.20664978027344,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.59487915039062,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.33831787109375,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.57513427734375,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.42405700683594,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.10519409179688,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.99018859863281,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.1480712890625,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.32937622070312,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.19123077392578,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.68800354003906,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.38581085205078,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.65222930908203,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.09564208984375,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.46104431152344,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.44161224365234,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.5372085571289,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.81010437011719,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.81719207763672,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.48448944091797,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.38920593261719,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.34292602539062,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.42527770996094,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.34603118896484,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.90507507324219,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,123.10581970214844,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.93192291259766,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.39907836914062,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.75398254394531,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.9152603149414,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.49774169921875,88530500
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.99110412597656,98844700
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.6028823852539,94071200
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.78050231933594,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.31026458740234,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.5304183959961,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.36915588378906,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.23070526123047,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.53659057617188,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.20419311523438,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.63157653808594,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.236572265625,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.49990844726562,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.64761352539062,91266500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,130.27940368652344,87222800
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.71664428710938,89347100
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.38121032714844,84922400
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,133.0521697998047,94264200
